case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,95,2022-07-14,2022-07-15,2022-07-18,True,31288.259765625,31072.609375,31072.609375,31088.46484375,31072.609375,31088.46484375,0.0130939162336289,completed,,15.85546875,0.0510271556490417,0.0510271556490417
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,96,2022-07-15,2022-07-18,2022-07-19,True,31072.609375,31827.05078125,31827.05078125,31043.40234375,31827.05078125,31043.40234375,0.0130469161085784,completed,,-783.6484375,-2.4622087760693936,2.4622087760693936
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,97,2022-07-18,2022-07-19,2022-07-20,True,31827.05078125,31874.83984375,31874.83984375,31098.458984375,31874.83984375,31098.458984375,0.0134561252780258,completed,,-776.380859375,-2.4357168951461645,2.4357168951461645
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,98,2022-07-19,2022-07-20,2022-07-21,True,31874.83984375,32036.900390625,32036.900390625,31803.96484375,32036.900390625,31803.96484375,0.013284208253026,completed,,-232.935546875,-0.727085155039419,0.727085155039419
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,99,2022-07-20,2022-07-21,2022-07-22,True,32036.900390625,31899.2890625,31899.2890625,31954.7109375,31899.2890625,31954.7109375,0.0134072499349713,completed,,55.421875,0.1737401573163978,0.1737401573163978
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,100,2022-07-21,2022-07-22,2022-07-25,True,31899.2890625,31990.0390625,31990.0390625,31827.609375,31990.0390625,31827.609375,0.01319450000301,completed,,-162.4296875,-0.5077508257575295,0.5077508257575295
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,101,2022-07-22,2022-07-25,2022-07-26,True,31990.0390625,31761.5390625,31761.5390625,32015.185546875,31761.5390625,32015.185546875,0.0137633746489882,completed,,253.646484375,0.7985963270730593,0.7985963270730593
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,102,2022-07-25,2022-07-26,2022-07-27,True,31761.5390625,32197.58984375,32197.58984375,31746.189453125,32197.58984375,31746.189453125,0.0129257086664438,completed,,-451.400390625,-1.4019695039770907,1.4019695039770907
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,103,2022-07-26,2022-07-27,2022-07-28,True,32197.58984375,32529.630859375,32529.630859375,31780.716796875,32529.630859375,31780.716796875,0.013125458266586,completed,,-748.9140625,-2.3022519552636234,2.3022519552636234
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,104,2022-07-27,2022-07-28,2022-07-29,True,32529.630859375,32845.12890625,32845.12890625,32318.16015625,32845.12890625,32318.16015625,0.0132112088613212,completed,,-526.96875,-1.6044045724531308,1.6044045724531308
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,105,2022-07-28,2022-07-29,2022-08-01,True,32845.12890625,32798.3984375,32798.3984375,32615.271484375,32798.3984375,32615.271484375,0.0129908332601189,completed,,-183.126953125,-0.5583411442298416,0.5583411442298416
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,106,2022-07-29,2022-08-01,2022-08-02,True,32798.3984375,32396.169921875,32396.169921875,32745.099609375,32396.169921875,32745.099609375,0.0130204581655561,completed,,348.9296875,1.0770708029420193,1.0770708029420193
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,107,2022-08-01,2022-08-02,2022-08-03,True,32396.169921875,32812.5,32812.5,31967.689453125,32812.5,31967.689453125,0.0131977079436182,completed,,-844.810546875,-2.5746607142857143,2.5746607142857143
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,108,2022-08-02,2022-08-03,2022-08-04,True,32812.5,32726.8203125,32726.8203125,32442.771484375,32726.8203125,32442.771484375,0.0135462083853781,completed,,-284.048828125,-0.867938973027904,0.867938973027904
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,109,2022-08-03,2022-08-04,2022-08-05,True,32726.8203125,32803.46875,32803.46875,32668.615234375,32803.46875,32668.615234375,0.0129552497528493,completed,,-134.853515625,-0.4110952919422584,0.4110952919422584
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,110,2022-08-04,2022-08-05,2022-08-08,True,32803.46875,32832.5390625,32832.5390625,32791.48046875,32832.5390625,32791.48046875,0.0130132921040058,completed,,-41.05859375,-0.1250545797625973,0.1250545797625973
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,111,2022-08-05,2022-08-08,2022-08-09,True,32832.5390625,32774.41015625,32774.41015625,32844.4765625,32774.41015625,32844.4765625,0.0130898328498005,completed,,70.06640625,0.2137838817417695,0.2137838817417695
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,112,2022-08-08,2022-08-09,2022-08-10,True,32774.41015625,33309.51171875,33309.51171875,32779.23828125,33309.51171875,32779.23828125,0.0131171252578496,completed,,-530.2734375,-1.591958002799266,1.591958002799266
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,113,2022-08-09,2022-08-10,2022-08-11,True,33309.51171875,33336.671875,33336.671875,33084.91015625,33336.671875,33084.91015625,0.01312074996531,completed,,-251.76171875,-0.7552095172967832,0.7552095172967832
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,114,2022-08-10,2022-08-11,2022-08-12,True,33336.671875,33761.05078125,33761.05078125,33211.98046875,33761.05078125,33211.98046875,0.0128558748401701,completed,,-549.0703125,-1.6263424857763586,1.6263424857763586
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,115,2022-08-11,2022-08-12,2022-08-15,True,33761.05078125,33912.44140625,33912.44140625,33118.51171875,33912.44140625,33118.51171875,0.0138982906937599,completed,,-793.9296875,-2.341116282337845,2.341116282337845
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,116,2022-08-12,2022-08-15,2022-08-16,True,33912.44140625,34152.01171875,34152.01171875,33894.81640625,34152.01171875,33894.81640625,0.0130579168908298,completed,,-257.1953125,-0.7530897875594124,0.7530897875594124
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,117,2022-08-15,2022-08-16,2022-08-17,True,34152.01171875,33980.3203125,33980.3203125,34103.73828125,33980.3203125,34103.73828125,0.0131552079692482,completed,,123.41796875,0.3632042535649655,0.3632042535649655
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,118,2022-08-16,2022-08-17,2022-08-18,True,33980.3203125,33999.0390625,33999.0390625,33782.16015625,33999.0390625,33782.16015625,0.0132445408962666,completed,,-216.87890625,-0.6378971648325539,0.6378971648325539
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,119,2022-08-17,2022-08-18,2022-08-19,True,33999.0390625,33706.73828125,33706.73828125,33958.44140625,33706.73828125,33958.44140625,0.0133183752186596,completed,,251.703125,0.7467442352320828,0.7467442352320828
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,120,2022-08-18,2022-08-19,2022-08-22,True,33706.73828125,33063.609375,33063.609375,33318.67578125,33063.609375,33318.67578125,0.0132670830935239,completed,,255.06640625,0.7714415064522883,0.7714415064522883
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,121,2022-08-19,2022-08-22,2022-08-23,True,33063.609375,32909.58984375,32909.58984375,32833.40234375,32909.58984375,32833.40234375,0.0131943328306078,completed,,-76.1875,-0.231505468046631,0.231505468046631
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,122,2022-08-22,2022-08-23,2022-08-24,True,32909.58984375,32969.23046875,32969.23046875,32916.01953125,32969.23046875,32916.01953125,0.0138241657987236,completed,,-53.2109375,-0.1613957521709103,0.1613957521709103
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,123,2022-08-23,2022-08-24,2022-08-25,True,32969.23046875,33291.78125,33291.78125,33014.99609375,33291.78125,33014.99609375,0.0129556250758469,completed,,-276.78515625,-0.8313918506538307,0.8313918506538307
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,124,2022-08-24,2022-08-25,2022-08-26,True,33291.78125,32283.400390625,32283.400390625,33291.28125,32283.400390625,33291.28125,0.0128419580869376,completed,,1007.880859375,3.1219786242458074,3.1219786242458074
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,125,2022-08-25,2022-08-26,2022-08-29,True,32283.400390625,32098.990234375,32098.990234375,32670.330078125,32098.990234375,32670.330078125,0.0132658327929675,completed,,571.33984375,1.7799308937081415,1.7799308937081415
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,126,2022-08-26,2022-08-29,2022-08-30,True,32098.990234375,31790.869140625,31790.869140625,32098.876953125,31790.869140625,32098.876953125,0.0132798333652317,completed,,308.0078125,0.968856218235324,0.968856218235324
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,127,2022-08-29,2022-08-30,2022-08-31,True,31790.869140625,31510.4296875,31510.4296875,31913.09375,31510.4296875,31913.09375,0.0132743339054286,completed,,402.6640625,1.2778755050101218,1.2778755050101218
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,128,2022-08-30,2022-08-31,2022-09-01,True,31510.4296875,31656.419921875,31656.419921875,31586.17578125,31656.419921875,31586.17578125,0.013230790849775,completed,,-70.244140625,-0.2218954032021175,0.2218954032021175
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,129,2022-08-31,2022-09-01,2022-09-02,True,31656.419921875,31318.439453125,31318.439453125,31609.33203125,31318.439453125,31609.33203125,0.0136130410246551,completed,,290.892578125,0.9288220716117908,0.9288220716117908
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,130,2022-09-01,2022-09-02,2022-09-06,True,31318.439453125,31145.30078125,31145.30078125,31534.7578125,31145.30078125,31534.7578125,0.0131656667217612,completed,,389.45703125,1.2504519830627538,1.2504519830627538
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,131,2022-09-02,2022-09-06,2022-09-07,True,31145.30078125,31581.279296875,31581.279296875,31157.640625,31581.279296875,31157.640625,0.0132344998419284,completed,,-423.638671875,-1.341423404329664,1.341423404329664
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,132,2022-09-06,2022-09-07,2022-09-08,True,31581.279296875,31774.51953125,31774.51953125,31520.2265625,31774.51953125,31520.2265625,0.0135694998316466,completed,,-254.29296875,-0.8003046859604117,0.8003046859604117
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,133,2022-09-07,2022-09-08,2022-09-09,True,31774.51953125,32151.7109375,32151.7109375,32082.73828125,32151.7109375,32082.73828125,0.0130933327600359,completed,,-68.97265625,-0.2145225066998038,0.2145225066998038
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,134,2022-09-08,2022-09-09,2022-09-12,True,32151.7109375,32381.33984375,32381.33984375,32121.421875,32381.33984375,32121.421875,0.0128234587609767,completed,,-259.91796875,-0.8026782400116387,0.8026782400116387
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,135,2022-09-09,2022-09-12,2022-09-13,True,32381.33984375,31104.970703125,31104.970703125,32985.37109375,31104.970703125,32985.37109375,0.0127793340943753,completed,,1880.400390625,6.045337282494477,6.045337282494477
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,136,2022-09-12,2022-09-13,2022-09-14,True,31104.970703125,31135.08984375,31135.08984375,32387.544921875,31135.08984375,32387.544921875,0.0139282080344855,completed,,1252.455078125,4.022648029635975,4.022648029635975
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,137,2022-09-13,2022-09-14,2022-09-15,True,31135.08984375,30961.8203125,30961.8203125,31436.666015625,30961.8203125,31436.666015625,0.0129372077062726,completed,,474.845703125,1.5336491793193885,1.5336491793193885
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,138,2022-09-14,2022-09-15,2022-09-16,True,30961.8203125,30822.419921875,30822.419921875,31399.865234375,30822.419921875,31399.865234375,0.0131653328426182,completed,,577.4453125,1.873458715972463,1.873458715972463
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,139,2022-09-15,2022-09-16,2022-09-19,True,30822.419921875,31019.6796875,31019.6796875,31282.65234375,31019.6796875,31282.65234375,0.0171652911230921,completed,,262.97265625,0.8477607083607962,0.8477607083607962
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,140,2022-09-16,2022-09-19,2022-09-20,True,31019.6796875,30706.23046875,30706.23046875,31052.072265625,30706.23046875,31052.072265625,0.0139962919056415,completed,,345.841796875,1.126291933576693,1.126291933576693
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,141,2022-09-19,2022-09-20,2022-09-21,True,30706.23046875,30183.779296875,30183.779296875,30822.43359375,30183.779296875,30822.43359375,0.0133364587090909,completed,,638.654296875,2.1158857894946292,2.1158857894946292
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,142,2022-09-20,2022-09-21,2022-09-22,True,30183.779296875,30076.6796875,30076.6796875,31137.787109375,30076.6796875,31137.787109375,0.013494208920747,completed,,1061.107421875,3.528007189955881,3.528007189955881
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,143,2022-09-21,2022-09-22,2022-09-23,True,30076.6796875,29590.41015625,29590.41015625,30103.646484375,29590.41015625,30103.646484375,0.0132884588092565,completed,,513.236328125,1.7344684491187958,1.7344684491187958
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,144,2022-09-22,2022-09-23,2022-09-26,True,29590.41015625,29260.810546875,29260.810546875,29674.3984375,29260.810546875,29674.3984375,0.0132382498122751,completed,,413.587890625,1.4134532943386642,1.4134532943386642
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,145,2022-09-23,2022-09-26,2022-09-27,True,29260.810546875,29134.990234375,29134.990234375,29842.072265625,29134.990234375,29842.072265625,0.0132325827144086,completed,,707.08203125,2.4269170010420917,2.4269170010420917
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,146,2022-09-26,2022-09-27,2022-09-28,True,29134.990234375,29683.740234375,29683.740234375,29476.69921875,29683.740234375,29476.69921875,0.0136859170161187,completed,,-207.041015625,-0.6974896491825445,0.6974896491825445
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,147,2022-09-27,2022-09-28,2022-09-29,True,29683.740234375,29225.609375,29225.609375,30895.48046875,29225.609375,30895.48046875,0.0131277497857809,completed,,1669.87109375,5.713725494389285,5.713725494389285
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,148,2022-09-28,2022-09-29,2022-09-30,True,29225.609375,28725.509765625,28725.509765625,29440.787109375,28725.509765625,29440.787109375,0.0134282088838517,completed,,715.27734375,2.4900422989392936,2.4900422989392936
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,149,2022-09-29,2022-09-30,2022-10-03,True,28725.509765625,29490.890625,29490.890625,28844.595703125,29490.890625,28844.595703125,0.0126966671086847,completed,,-646.294921875,-2.1915069642797538,2.1915069642797538
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,150,2022-09-30,2022-10-03,2022-10-04,True,29490.890625,30316.3203125,30316.3203125,30550.435546875,30316.3203125,30550.435546875,0.0131091657094657,completed,,234.115234375,0.7722415912015212,0.7722415912015212
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,151,2022-10-03,2022-10-04,2022-10-05,True,30316.3203125,30273.869140625,30273.869140625,30937.625,30273.869140625,30937.625,0.0128218326717615,completed,,663.755859375,2.1925042230043044,2.1925042230043044
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,152,2022-10-04,2022-10-05,2022-10-06,True,30273.869140625,29926.939453125,29926.939453125,30270.96875,29926.939453125,30270.96875,0.0125637920573353,completed,,344.029296875,1.1495639151937274,1.1495639151937274
DOWJONES_w20,DOWJONES,20,XGBoost,30,459ad34c1e62d1d8,learning_rate=0.16 max_depth=2 n_estimators=500 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 1.0}",tuning,153,2022-10-05,2022-10-06,2022-10-07,True,29926.939453125,29296.7890625,29296.7890625,29925.86328125,29296.7890625,29925.86328125,0.0132413748651742,completed,,629.07421875,2.1472462985891427,2.1472462985891427
