case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,96,2022-06-30,2022-07-01,2022-07-05,True,31097.259765625,30967.8203125,30967.8203125,30975.125,30967.8203125,30975.125,0.0125769171863794,completed,,7.3046875,0.023587993685986,0.023587993685986
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,97,2022-07-01,2022-07-05,2022-07-06,True,30967.8203125,31037.6796875,31037.6796875,31151.646484375,31037.6796875,31151.646484375,0.0126892500557005,completed,,113.966796875,0.3671885206061281,0.3671885206061281
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,98,2022-07-05,2022-07-06,2022-07-07,True,31037.6796875,31384.55078125,31384.55078125,31039.9921875,31384.55078125,31039.9921875,0.0126448748633265,completed,,-344.55859375,-1.0978605242801462,1.0978605242801462
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,99,2022-07-06,2022-07-07,2022-07-08,True,31384.55078125,31338.150390625,31338.150390625,31151.44140625,31338.150390625,31151.44140625,0.0124342078343033,completed,,-186.708984375,-0.5957881433578643,0.5957881433578643
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,100,2022-07-07,2022-07-08,2022-07-11,True,31338.150390625,31173.83984375,31173.83984375,31443.025390625,31173.83984375,31443.025390625,0.0125099159777164,completed,,269.185546875,0.8634982030581281,0.8634982030581281
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,101,2022-07-08,2022-07-11,2022-07-12,True,31173.83984375,30981.330078125,30981.330078125,31342.126953125,30981.330078125,31342.126953125,0.0122480830177664,completed,,360.796875,1.1645622511692872,1.1645622511692872
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,102,2022-07-11,2022-07-12,2022-07-13,True,30981.330078125,30772.7890625,30772.7890625,31116.767578125,30772.7890625,31116.767578125,0.0127137918025255,completed,,343.978515625,1.1178009082191882,1.1178009082191882
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,103,2022-07-12,2022-07-13,2022-07-14,True,30772.7890625,30630.169921875,30630.169921875,31056.181640625,30630.169921875,31056.181640625,0.0126107917167246,completed,,426.01171875,1.3908238832385884,1.3908238832385884
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,104,2022-07-13,2022-07-14,2022-07-15,True,30630.169921875,31288.259765625,31288.259765625,30668.55859375,31288.259765625,30668.55859375,0.0125162918120622,completed,,-619.701171875,-1.9806188535798264,1.9806188535798264
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,105,2022-07-14,2022-07-15,2022-07-18,True,31288.259765625,31072.609375,31072.609375,30850.71484375,31072.609375,30850.71484375,0.0123006249777972,completed,,-221.89453125,-0.7141161804986003,0.7141161804986003
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,106,2022-07-15,2022-07-18,2022-07-19,True,31072.609375,31827.05078125,31827.05078125,31150.72265625,31827.05078125,31150.72265625,0.0122222919017076,completed,,-676.328125,-2.1250103556514244,2.1250103556514244
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,107,2022-07-18,2022-07-19,2022-07-20,True,31827.05078125,31874.83984375,31874.83984375,30981.212890625,31874.83984375,30981.212890625,0.0122838751412928,completed,,-893.626953125,-2.8035496256782664,2.8035496256782664
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,108,2022-07-19,2022-07-20,2022-07-21,True,31874.83984375,32036.900390625,32036.900390625,31689.828125,32036.900390625,31689.828125,0.0125282919034361,completed,,-347.072265625,-1.0833515770663138,1.0833515770663138
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,109,2022-07-20,2022-07-21,2022-07-22,True,32036.900390625,31899.2890625,31899.2890625,31824.828125,31899.2890625,31824.828125,0.0122444592416286,completed,,-74.4609375,-0.2334250689854226,0.2334250689854226
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,110,2022-07-21,2022-07-22,2022-07-25,True,31899.2890625,31990.0390625,31990.0390625,31943.5234375,31990.0390625,31943.5234375,0.0132253328338265,completed,,-46.515625,-0.1454065901861541,0.1454065901861541
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,111,2022-07-22,2022-07-25,2022-07-26,True,31990.0390625,31761.5390625,31761.5390625,31967.841796875,31761.5390625,31967.841796875,0.0124107501469552,completed,,206.302734375,0.6495363274715366,0.6495363274715366
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,112,2022-07-25,2022-07-26,2022-07-27,True,31761.5390625,32197.58984375,32197.58984375,31655.23828125,32197.58984375,31655.23828125,0.0123675833456218,completed,,-542.3515625,-1.684447702862076,1.684447702862076
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,113,2022-07-26,2022-07-27,2022-07-28,True,32197.58984375,32529.630859375,32529.630859375,31798.5,32529.630859375,31798.5,0.0120976250618696,completed,,-731.130859375,-2.2475842487597397,2.2475842487597397
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,114,2022-07-27,2022-07-28,2022-07-29,True,32529.630859375,32845.12890625,32845.12890625,32427.8359375,32845.12890625,32427.8359375,0.0120846251957118,completed,,-417.29296875,-1.2704866220530942,1.2704866220530942
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,115,2022-07-28,2022-07-29,2022-08-01,True,32845.12890625,32798.3984375,32798.3984375,32760.40234375,32798.3984375,32760.40234375,0.0123352082446217,completed,,-37.99609375,-0.1158474058494186,0.1158474058494186
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,116,2022-07-29,2022-08-01,2022-08-02,True,32798.3984375,32396.169921875,32396.169921875,32803.2265625,32396.169921875,32803.2265625,0.0120433750562369,completed,,407.056640625,1.2564961895391882,1.2564961895391882
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,117,2022-08-01,2022-08-02,2022-08-03,True,32396.169921875,32812.5,32812.5,31896.796875,32812.5,31896.796875,0.0124762919731438,completed,,-915.703125,-2.790714285714286,2.790714285714286
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,118,2022-08-02,2022-08-03,2022-08-04,True,32812.5,32726.8203125,32726.8203125,32312.353515625,32726.8203125,32312.353515625,0.0128527088090777,completed,,-414.466796875,-1.2664438308316024,1.2664438308316024
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,119,2022-08-03,2022-08-04,2022-08-05,True,32726.8203125,32803.46875,32803.46875,32622.185546875,32803.46875,32622.185546875,0.0122717921622097,completed,,-181.283203125,-0.5526342488551611,0.5526342488551611
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,120,2022-08-04,2022-08-05,2022-08-08,True,32803.46875,32832.5390625,32832.5390625,32729.783203125,32832.5390625,32729.783203125,0.0122839580290019,completed,,-102.755859375,-0.3129695792926463,0.3129695792926463
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,121,2022-08-05,2022-08-08,2022-08-09,True,32832.5390625,32774.41015625,32774.41015625,32699.013671875,32774.41015625,32699.013671875,0.0120903751812875,completed,,-75.396484375,-0.2300468079076079,0.2300468079076079
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,122,2022-08-08,2022-08-09,2022-08-10,True,32774.41015625,33309.51171875,33309.51171875,32624.08984375,33309.51171875,32624.08984375,0.0121947918087244,completed,,-685.421875,-2.057736182947931,2.057736182947931
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,123,2022-08-09,2022-08-10,2022-08-11,True,33309.51171875,33336.671875,33336.671875,33225.6484375,33336.671875,33225.6484375,0.0121452091261744,completed,,-111.0234375,-0.3330369567672988,0.3330369567672988
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,124,2022-08-10,2022-08-11,2022-08-12,True,33336.671875,33761.05078125,33761.05078125,33331.2265625,33761.05078125,33331.2265625,0.0122119588777422,completed,,-429.82421875,-1.273136376989525,1.273136376989525
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,125,2022-08-11,2022-08-12,2022-08-15,True,33761.05078125,33912.44140625,33912.44140625,33108.2421875,33912.44140625,33108.2421875,0.0122644999064505,completed,,-804.19921875,-2.3713987710769406,2.3713987710769406
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,126,2022-08-12,2022-08-15,2022-08-16,True,33912.44140625,34152.01171875,34152.01171875,33869.51953125,34152.01171875,33869.51953125,0.013967459090054,completed,,-282.4921875,-0.8271611928058319,0.8271611928058319
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,127,2022-08-15,2022-08-16,2022-08-17,True,34152.01171875,33980.3203125,33980.3203125,34295.06640625,33980.3203125,34295.06640625,0.0124092921614646,completed,,314.74609375,0.9262599376799208,0.9262599376799208
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,128,2022-08-16,2022-08-17,2022-08-18,True,33980.3203125,33999.0390625,33999.0390625,33724.65625,33999.0390625,33724.65625,0.0122375832870602,completed,,-274.3828125,-0.8070310810714549,0.8070310810714549
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,129,2022-08-17,2022-08-18,2022-08-19,True,33999.0390625,33706.73828125,33706.73828125,33919.5546875,33706.73828125,33919.5546875,0.0121775837615132,completed,,212.81640625,0.6313764460810588,0.6313764460810588
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,130,2022-08-18,2022-08-19,2022-08-22,True,33706.73828125,33063.609375,33063.609375,33077.37109375,33063.609375,33077.37109375,0.0122826667502522,completed,,13.76171875,0.0416219493580319,0.0416219493580319
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,131,2022-08-19,2022-08-22,2022-08-23,True,33063.609375,32909.58984375,32909.58984375,33086.6484375,32909.58984375,33086.6484375,0.0122263329103589,completed,,177.05859375,0.5380151943267867,0.5380151943267867
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,132,2022-08-22,2022-08-23,2022-08-24,True,32909.58984375,32969.23046875,32969.23046875,32920.46875,32969.23046875,32920.46875,0.0120540834031999,completed,,-48.76171875,-0.1479006881771746,0.1479006881771746
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,133,2022-08-23,2022-08-24,2022-08-25,True,32969.23046875,33291.78125,33291.78125,32969.21875,33291.78125,32969.21875,0.0120479580946266,completed,,-322.5625,-0.968895288533112,0.968895288533112
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,134,2022-08-24,2022-08-25,2022-08-26,True,33291.78125,32283.400390625,32283.400390625,33204.7421875,32283.400390625,33204.7421875,0.0127649158239364,completed,,921.341796875,2.853918068502334,2.853918068502334
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,135,2022-08-25,2022-08-26,2022-08-29,True,32283.400390625,32098.990234375,32098.990234375,32545.2578125,32098.990234375,32545.2578125,0.0121528748422861,completed,,446.267578125,1.3902854104335325,1.3902854104335325
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,136,2022-08-26,2022-08-29,2022-08-30,True,32098.990234375,31790.869140625,31790.869140625,32099.01953125,31790.869140625,32099.01953125,0.0122089171782135,completed,,308.150390625,0.9693047058950016,0.9693047058950016
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,137,2022-08-29,2022-08-30,2022-08-31,True,31790.869140625,31510.4296875,31510.4296875,31834.212890625,31510.4296875,31834.212890625,0.0125360842794179,completed,,323.783203125,1.0275429638252216,1.0275429638252216
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,138,2022-08-30,2022-08-31,2022-09-01,True,31510.4296875,31656.419921875,31656.419921875,31533.296875,31656.419921875,31533.296875,0.0120707498863339,completed,,-123.123046875,-0.3889354740013426,0.3889354740013426
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,139,2022-08-31,2022-09-01,2022-09-02,True,31656.419921875,31318.439453125,31318.439453125,31601.814453125,31318.439453125,31601.814453125,0.0122805829159915,completed,,283.375,0.9048183911721834,0.9048183911721834
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,140,2022-09-01,2022-09-02,2022-09-06,True,31318.439453125,31145.30078125,31145.30078125,31427.146484375,31145.30078125,31427.146484375,0.0122661250643432,completed,,281.845703125,0.9049381320943156,0.9049381320943156
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,141,2022-09-02,2022-09-06,2022-09-07,True,31145.30078125,31581.279296875,31581.279296875,31281.89453125,31581.279296875,31281.89453125,0.0121576660312712,completed,,-299.384765625,-0.947981754667628,0.947981754667628
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,142,2022-09-06,2022-09-07,2022-09-08,True,31581.279296875,31774.51953125,31774.51953125,31482.47265625,31774.51953125,31482.47265625,0.0130802909843623,completed,,-292.046875,-0.9191228673427276,0.9191228673427276
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,143,2022-09-07,2022-09-08,2022-09-09,True,31774.51953125,32151.7109375,32151.7109375,32113.287109375,32151.7109375,32113.287109375,0.0125692500732839,completed,,-38.423828125,-0.119507879999582,0.119507879999582
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,144,2022-09-08,2022-09-09,2022-09-12,True,32151.7109375,32381.33984375,32381.33984375,32122.462890625,32381.33984375,32122.462890625,0.0123304999433457,completed,,-258.876953125,-0.7994633772850708,0.7994633772850708
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,145,2022-09-09,2022-09-12,2022-09-13,True,32381.33984375,31104.970703125,31104.970703125,32369.853515625,31104.970703125,32369.853515625,0.0123067498207092,completed,,1264.8828125,4.066497360092103,4.066497360092103
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,146,2022-09-12,2022-09-13,2022-09-14,True,31104.970703125,31135.08984375,31135.08984375,31861.0703125,31135.08984375,31861.0703125,0.0124114169739186,completed,,725.98046875,2.3317114946296904,2.3317114946296904
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,147,2022-09-13,2022-09-14,2022-09-15,True,31135.08984375,30961.8203125,30961.8203125,31540.794921875,30961.8203125,31540.794921875,0.0124050411395728,completed,,578.974609375,1.869963082051912,1.869963082051912
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,148,2022-09-14,2022-09-15,2022-09-16,True,30961.8203125,30822.419921875,30822.419921875,31210.30859375,30822.419921875,31210.30859375,0.0122689167037606,completed,,387.888671875,1.2584627451646366,1.2584627451646366
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,149,2022-09-15,2022-09-16,2022-09-19,True,30822.419921875,31019.6796875,31019.6796875,31313.82421875,31019.6796875,31313.82421875,0.0121622500009834,completed,,294.14453125,0.9482513495087166,0.9482513495087166
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,150,2022-09-16,2022-09-19,2022-09-20,True,31019.6796875,30706.23046875,30706.23046875,30935.07421875,30706.23046875,30935.07421875,0.0129207093268632,completed,,228.84375,0.7452681312767984,0.7452681312767984
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,151,2022-09-19,2022-09-20,2022-09-21,True,30706.23046875,30183.779296875,30183.779296875,30878.56640625,30183.779296875,30878.56640625,0.0121311666443943,completed,,694.787109375,2.3018559158591945,2.3018559158591945
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,152,2022-09-20,2022-09-21,2022-09-22,True,30183.779296875,30076.6796875,30076.6796875,31551.34765625,30076.6796875,31551.34765625,0.0122081246227025,completed,,1474.66796875,4.9030278078297265,4.9030278078297265
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,153,2022-09-21,2022-09-22,2022-09-23,True,30076.6796875,29590.41015625,29590.41015625,30223.341796875,29590.41015625,30223.341796875,0.0122328749857842,completed,,632.931640625,2.1389755575635845,2.1389755575635845
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,154,2022-09-22,2022-09-23,2022-09-26,True,29590.41015625,29260.810546875,29260.810546875,29766.595703125,29260.810546875,29766.595703125,0.0124390423297882,completed,,505.78515625,1.7285411675105389,1.7285411675105389
DOWJONES_w10,DOWJONES,10,XGBoost,17,259231e2cfaf1d37,learning_rate=0.08 max_depth=2 n_estimators=500 subsample=0.8,"{""learning_rate"": 0.08, ""max_depth"": 2, ""n_estimators"": 500, ""subsample"": 0.8}",tuning,155,2022-09-23,2022-09-26,2022-09-27,True,29260.810546875,29134.990234375,29134.990234375,29260.84765625,29134.990234375,29260.84765625,0.0123486248776316,completed,,125.857421875,0.4319803125470307,0.4319803125470307
