case_key,index_key,window_size,model_name,config_index,config_key,config_summary,config_json,run_stage,window_id,train_end_date,test_reference_date,test_target_date,is_tuning_window,reference_close,target_close,y_true,y_pred,actual_close,predicted_close,fit_seconds,status,error_message,error_points,error_pct,abs_error_pct
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,166,2022-10-24,2022-10-25,2022-10-26,True,2234.360107421875,2220.06005859375,2220.06005859375,2232.72900390625,2220.06005859375,2232.72900390625,0.0038270410150289,completed,,12.6689453125,0.5706577740299906,0.5706577740299906
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,167,2022-10-25,2022-10-26,2022-10-27,True,2220.06005859375,2208.840087890625,2208.840087890625,2223.989013671875,2208.840087890625,2223.989013671875,0.0039842501282691,completed,,15.14892578125,0.685831711598315,0.685831711598315
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,168,2022-10-26,2022-10-27,2022-10-28,True,2208.840087890625,2260.9599609375,2260.9599609375,2165.316650390625,2260.9599609375,2165.316650390625,0.004043957684189,completed,,-95.643310546875,-4.230208062031173,4.230208062031173
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,169,2022-10-27,2022-10-28,2022-10-31,True,2260.9599609375,2245.81005859375,2245.81005859375,2227.755126953125,2245.81005859375,2227.755126953125,0.0039369999431073,completed,,-18.054931640625,-0.8039384974493518,0.8039384974493518
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,170,2022-10-28,2022-10-31,2022-11-01,True,2245.81005859375,2238.860107421875,2238.860107421875,2242.63671875,2238.860107421875,2242.63671875,0.0038305828347802,completed,,3.776611328125,0.1686845603084106,0.1686845603084106
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,171,2022-10-31,2022-11-01,2022-11-02,True,2238.860107421875,2179.9599609375,2179.9599609375,2152.32421875,2179.9599609375,2152.32421875,0.0039833751507103,completed,,-27.6357421875,-1.2677178793511026,1.2677178793511026
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,172,2022-11-01,2022-11-02,2022-11-03,True,2179.9599609375,2158.27001953125,2158.27001953125,2148.918701171875,2158.27001953125,2148.918701171875,0.0041202907450497,completed,,-9.351318359375,-0.4332784255329642,0.4332784255329642
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,173,2022-11-02,2022-11-03,2022-11-04,True,2158.27001953125,2184.800048828125,2184.800048828125,2127.786376953125,2184.800048828125,2127.786376953125,0.0039522917941212,completed,,-57.013671875,-2.6095601703039497,2.6095601703039497
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,174,2022-11-03,2022-11-04,2022-11-07,True,2184.800048828125,2204.56005859375,2204.56005859375,2122.2529296875,2204.56005859375,2122.2529296875,0.003892708569765,completed,,-82.30712890625,-3.7334945167586984,3.7334945167586984
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,175,2022-11-04,2022-11-07,2022-11-08,True,2204.56005859375,2216.0,2216.0,2201.4794921875,2216.0,2201.4794921875,0.0038173752836883,completed,,-14.5205078125,-0.6552575727662455,0.6552575727662455
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,176,2022-11-07,2022-11-08,2022-11-09,True,2216.0,2167.93994140625,2167.93994140625,2216.671142578125,2167.93994140625,2216.671142578125,0.0036815828643739,completed,,48.731201171875,2.247811401097447,2.247811401097447
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,177,2022-11-08,2022-11-09,2022-11-10,True,2167.93994140625,2292.300048828125,2292.300048828125,2162.93701171875,2292.300048828125,2162.93701171875,0.0038773748092353,completed,,-129.363037109375,-5.643372785142516,5.643372785142516
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,178,2022-11-09,2022-11-10,2022-11-11,True,2292.300048828125,2315.320068359375,2315.320068359375,2196.301025390625,2315.320068359375,2196.301025390625,0.0036885421723127,completed,,-119.01904296875,-5.140500641584571,5.140500641584571
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,179,2022-11-10,2022-11-11,2022-11-14,True,2315.320068359375,2292.6201171875,2292.6201171875,2251.12451171875,2292.6201171875,2251.12451171875,0.0039448328316211,completed,,-41.49560546875,-1.8099642918450547,1.8099642918450547
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,180,2022-11-11,2022-11-14,2022-11-15,True,2292.6201171875,2315.68994140625,2315.68994140625,2251.657470703125,2315.68994140625,2251.657470703125,0.0040978342294692,completed,,-64.032470703125,-2.7651573536757676,2.7651573536757676
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,181,2022-11-14,2022-11-15,2022-11-16,True,2315.68994140625,2292.10009765625,2292.10009765625,2304.01416015625,2292.10009765625,2304.01416015625,0.0038373749703168,completed,,11.9140625,0.5197880542905841,0.5197880542905841
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,182,2022-11-15,2022-11-16,2022-11-17,True,2292.10009765625,2282.409912109375,2282.409912109375,2239.138916015625,2282.409912109375,2239.138916015625,0.0044603329151868,completed,,-43.27099609375,-1.8958468355826357,1.8958468355826357
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,183,2022-11-16,2022-11-17,2022-11-18,True,2282.409912109375,2292.949951171875,2292.949951171875,2229.78369140625,2292.949951171875,2229.78369140625,0.0039838748052716,completed,,-63.166259765625,-2.7548032495581576,2.7548032495581576
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,184,2022-11-17,2022-11-18,2022-11-21,True,2292.949951171875,2282.830078125,2282.830078125,2295.7080078125,2282.830078125,2295.7080078125,0.0038954578340053,completed,,12.8779296875,0.5641212550553598,0.5641212550553598
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,185,2022-11-18,2022-11-21,2022-11-22,True,2282.830078125,2313.6201171875,2313.6201171875,2255.45703125,2313.6201171875,2255.45703125,0.0041918749921023,completed,,-58.1630859375,-2.513942781937972,2.513942781937972
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,186,2022-11-21,2022-11-22,2022-11-23,True,2313.6201171875,2327.14990234375,2327.14990234375,2294.105712890625,2327.14990234375,2294.105712890625,0.0044296658597886,completed,,-33.044189453125,-1.419942454925018,1.419942454925018
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,187,2022-11-22,2022-11-23,2022-11-25,True,2327.14990234375,2327.550048828125,2327.550048828125,2282.220947265625,2327.550048828125,2282.220947265625,0.0040526669472455,completed,,-45.3291015625,-1.9475027652068015,1.9475027652068015
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,188,2022-11-23,2022-11-25,2022-11-28,True,2327.550048828125,2290.330078125,2290.330078125,2284.315673828125,2290.330078125,2284.315673828125,0.0038710418157279,completed,,-6.014404296875,-0.2625998913570898,0.2625998913570898
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,189,2022-11-25,2022-11-28,2022-11-29,True,2290.330078125,2287.85009765625,2287.85009765625,2279.30078125,2287.85009765625,2279.30078125,0.0038548340089619,completed,,-8.54931640625,-0.3736834163657927,0.3736834163657927
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,190,2022-11-28,2022-11-29,2022-11-30,True,2287.85009765625,2358.449951171875,2358.449951171875,2279.428466796875,2358.449951171875,2279.428466796875,0.0038896664045751,completed,,-79.021484375,-3.350568636647792,3.350568636647792
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,191,2022-11-29,2022-11-30,2022-12-01,True,2358.449951171875,2357.300048828125,2357.300048828125,2310.896240234375,2357.300048828125,2310.896240234375,0.0039929156191647,completed,,-46.40380859375,-1.968515150068339,1.968515150068339
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,192,2022-11-30,2022-12-01,2022-12-02,True,2357.300048828125,2355.5,2355.5,2327.203369140625,2355.5,2327.203369140625,0.0041474997997283,completed,,-28.296630859375,-1.2013003973413288,1.2013003973413288
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,193,2022-12-01,2022-12-02,2022-12-05,True,2355.5,2309.199951171875,2309.199951171875,2320.25537109375,2309.199951171875,2320.25537109375,0.0038037919439375,completed,,11.055419921875,0.4787554198701843,0.4787554198701843
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,194,2022-12-02,2022-12-05,2022-12-06,True,2309.199951171875,2275.35009765625,2275.35009765625,2355.611328125,2275.35009765625,2355.611328125,0.0036584590561687,completed,,80.26123046875,3.5274233425187616,3.5274233425187616
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,195,2022-12-05,2022-12-06,2022-12-07,True,2275.35009765625,2270.780029296875,2270.780029296875,2327.974609375,2270.780029296875,2327.974609375,0.0038899998180568,completed,,57.194580078125,2.5187195298628176,2.5187195298628176
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,196,2022-12-06,2022-12-07,2022-12-08,True,2270.780029296875,2288.409912109375,2288.409912109375,2270.09765625,2288.409912109375,2270.09765625,0.0037114163860678,completed,,-18.312255859375,-0.8002174681412481,0.8002174681412481
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,197,2022-12-07,2022-12-08,2022-12-09,True,2288.409912109375,2270.639892578125,2270.639892578125,2315.321044921875,2270.639892578125,2315.321044921875,0.0041702501475811,completed,,44.68115234375,1.9677780034516272,1.9677780034516272
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,198,2022-12-08,2022-12-09,2022-12-12,True,2270.639892578125,2303.360107421875,2303.360107421875,2289.75830078125,2303.360107421875,2289.75830078125,0.0039211250841617,completed,,-13.601806640625,-0.5905201968549046,0.5905201968549046
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,199,2022-12-09,2022-12-12,2022-12-13,True,2303.360107421875,2320.610107421875,2320.610107421875,2303.448486328125,2320.610107421875,2303.448486328125,0.0036329580470919,completed,,-17.16162109375,-0.7395305673651497,0.7395305673651497
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,200,2022-12-12,2022-12-13,2022-12-14,True,2320.610107421875,2307.110107421875,2307.110107421875,2329.746826171875,2307.110107421875,2329.746826171875,0.0037061250768601,completed,,22.63671875,0.9811720158989656,0.9811720158989656
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,201,2022-12-13,2022-12-14,2022-12-15,True,2307.110107421875,2248.949951171875,2248.949951171875,2297.23828125,2248.949951171875,2297.23828125,0.0045362501405179,completed,,48.288330078125,2.147150053426626,2.147150053426626
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,202,2022-12-14,2022-12-15,2022-12-16,True,2248.949951171875,2224.52001953125,2224.52001953125,2303.359130859375,2224.52001953125,2303.359130859375,0.003722125198692,completed,,78.839111328125,3.5440953839893043,3.5440953839893043
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,203,2022-12-15,2022-12-16,2022-12-19,True,2224.52001953125,2202.2099609375,2202.2099609375,2238.1611328125,2202.2099609375,2238.1611328125,0.0037994594313204,completed,,35.951171875,1.6325042803682204,1.6325042803682204
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,204,2022-12-16,2022-12-19,2022-12-20,True,2202.2099609375,2205.989990234375,2205.989990234375,2203.340087890625,2205.989990234375,2203.340087890625,0.0038615828379988,completed,,-2.64990234375,-0.1201230447772096,0.1201230447772096
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,205,2022-12-19,2022-12-20,2022-12-21,True,2205.989990234375,2239.260009765625,2239.260009765625,2206.212646484375,2239.260009765625,2206.212646484375,0.0039050001651048,completed,,-33.04736328125,-1.475816257921247,1.475816257921247
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,206,2022-12-20,2022-12-21,2022-12-22,True,2239.260009765625,2207.010009765625,2207.010009765625,2235.68408203125,2207.010009765625,2235.68408203125,0.0039981668815016,completed,,28.674072265625,1.2992271053936029,1.2992271053936029
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,207,2022-12-21,2022-12-22,2022-12-23,True,2207.010009765625,2219.320068359375,2219.320068359375,2206.78369140625,2219.320068359375,2206.78369140625,0.0038426662795245,completed,,-12.536376953125,-0.5648746718355264,0.5648746718355264
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,208,2022-12-22,2022-12-23,2022-12-27,True,2219.320068359375,2209.7900390625,2209.7900390625,2214.154296875,2209.7900390625,2214.154296875,0.0038232500664889,completed,,4.3642578125,0.1974964922165876,0.1974964922165876
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,209,2022-12-23,2022-12-27,2022-12-28,True,2209.7900390625,2182.389892578125,2182.389892578125,2230.13818359375,2182.389892578125,2230.13818359375,0.0038916668854653,completed,,47.748291015625,2.1878900364232563,2.1878900364232563
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,210,2022-12-27,2022-12-28,2022-12-29,True,2182.389892578125,2222.72998046875,2222.72998046875,2204.93115234375,2222.72998046875,2204.93115234375,0.0039573339745402,completed,,-17.798828125,-0.8007642980208697,0.8007642980208697
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,26,4cc69738223d45b9,learning_rate=0.16 max_depth=2 n_estimators=100 subsample=1.0,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 100, ""subsample"": 1.0}",tuning,211,2022-12-28,2022-12-29,2022-12-30,True,2222.72998046875,2217.139892578125,2217.139892578125,2210.412353515625,2217.139892578125,2210.412353515625,0.0040079997852444,completed,,-6.7275390625,-0.3034332242643071,0.3034332242643071
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,1,2022-02-28,2022-03-01,2022-03-02,True,2512.320068359375,2560.02001953125,2560.02001953125,2568.909912109375,2560.02001953125,2568.909912109375,0.0089111248962581,completed,,8.889892578125,0.347258713224937,0.347258713224937
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,2,2022-03-01,2022-03-02,2022-03-03,True,2560.02001953125,2541.0,2541.0,2559.427734375,2541.0,2559.427734375,0.0087020001374185,completed,,18.427734375,0.7252158353010626,0.7252158353010626
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,3,2022-03-02,2022-03-03,2022-03-04,True,2541.0,2516.070068359375,2516.070068359375,2546.737548828125,2516.070068359375,2546.737548828125,0.0091568753123283,completed,,30.66748046875,1.218864325537126,1.218864325537126
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,4,2022-03-03,2022-03-04,2022-03-07,True,2516.070068359375,2439.179931640625,2439.179931640625,2553.846435546875,2439.179931640625,2553.846435546875,0.0090170418843626,completed,,114.66650390625,4.70102686639947,4.70102686639947
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,5,2022-03-04,2022-03-07,2022-03-08,True,2439.179931640625,2425.590087890625,2425.590087890625,2536.28271484375,2425.590087890625,2536.28271484375,0.0089655416086316,completed,,110.692626953125,4.563533941936044,4.563533941936044
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,6,2022-03-07,2022-03-08,2022-03-09,True,2425.590087890625,2490.25,2490.25,2445.465087890625,2490.25,2445.465087890625,0.0095902914181351,completed,,-44.784912109375,-1.7984102844844896,1.7984102844844896
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,7,2022-03-08,2022-03-09,2022-03-10,True,2490.25,2479.64990234375,2479.64990234375,2535.0439453125,2479.64990234375,2535.0439453125,0.0089938747696578,completed,,55.39404296875,2.2339461274912997,2.2339461274912997
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,8,2022-03-09,2022-03-10,2022-03-11,True,2479.64990234375,2445.110107421875,2445.110107421875,2493.262939453125,2445.110107421875,2493.262939453125,0.0099517502821981,completed,,48.15283203125,1.969352295632296,1.969352295632296
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,9,2022-03-10,2022-03-11,2022-03-14,True,2445.110107421875,2422.010009765625,2422.010009765625,2484.45263671875,2422.010009765625,2484.45263671875,0.0096329995431005,completed,,62.442626953125,2.5781324891868427,2.5781324891868427
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,10,2022-03-11,2022-03-14,2022-03-15,True,2422.010009765625,2472.1201171875,2472.1201171875,2459.01708984375,2472.1201171875,2459.01708984375,0.0091963340528309,completed,,-13.10302734375,-0.5300319856082539,0.5300319856082539
RUSSELL3000_w20,RUSSELL3000,20,XGBoost,27,e83c77f0917ee814,learning_rate=0.16 max_depth=2 n_estimators=300 subsample=0.8,"{""learning_rate"": 0.16, ""max_depth"": 2, ""n_estimators"": 300, ""subsample"": 0.8}",tuning,11,2022-03-14,2022-03-15,2022-03-16,True,2472.1201171875,2532.64990234375,2532.64990234375,2462.37158203125,2532.64990234375,2462.37158203125,0.0092623331584036,completed,,-70.2783203125,-2.774892820656478,2.774892820656478
