case_key,index_key,window_size,model,config_index,config_key,config_summary,config_json,tune_MAE,tune_RMSE,tune_R2,tune_n,tune_close_MAE,tune_close_RMSE,tune_close_R2,tune_close_n,tune_close_MAE_pct,tune_close_RMSE_pct,tune_abs_error_pct_mean,tune_error_pct_bias,tune_windows,eval_MAE,eval_RMSE,eval_R2,eval_n,eval_close_MAE,eval_close_RMSE,eval_close_R2,eval_close_n,eval_close_MAE_pct,eval_close_RMSE_pct,eval_abs_error_pct_mean,eval_error_pct_bias,eval_windows,mean_fit_seconds,metric_scope,target_definition
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,17,8db53dd67fbb2d80,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",41.246610895412324,50.80334779390936,0.8834886979779045,221,41.246610895412324,50.80334779390936,0.8834886979779045,221,1.7639950104260937,2.1727082559252233,1.7743106918797467,0.32019027820004714,221,,,,0,,,,0,,,,,0,0.082110510155036,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,18,de7e163752009286,max_depth=4 max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",41.03758771271069,50.48670317290026,0.8849365437295175,221,41.03758771271069,50.48670317290026,0.8849365437295175,221,1.7550557098788562,2.1591663061889252,1.765278775388172,0.3165467221054514,221,,,,0,,,,0,,,,,0,0.13716876035876469,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,19,4fed66cd3f5ddd7a,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",37.56090162789874,45.52184999023385,0.9064544359032245,221,37.56090162789874,45.52184999023385,0.9064544359032245,221,1.60636817475077,1.9468342854095944,1.6154635740693462,0.21340688620449735,221,,,,0,,,,0,,,,,0,0.02813712082491399,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,20,82bdb63da6748e4d,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",38.564671511243986,46.66094289816178,0.9017142824487736,221,38.564671511243986,46.66094289816178,0.9017142824487736,221,1.6492964306098215,1.9955499050053875,1.6587040641705562,0.2405317255556683,221,,,,0,,,,0,,,,,0,0.08266827580413665,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,21,1846d1f2b3120ef8,max_depth=4 max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",38.28360914172232,46.39271320025445,0.9028410223996807,221,38.28360914172232,46.39271320025445,0.9028410223996807,221,1.6372762280600432,1.984078517696588,1.6466323551120046,0.2357985927203426,221,,,,0,,,,0,,,,,0,0.13836940764175618,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,22,5e4a1f6603cbc9e6,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",39.99868976949251,48.87335265926509,0.8921729668101877,221,39.99868976949251,48.87335265926509,0.8921729668101877,221,1.7106251312593013,2.0901680977461226,1.7208704036653182,0.2817845874958467,221,,,,0,,,,0,,,,,0,0.02788082621485934,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,23,6659c575c3c0cd71,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",40.85360618748293,49.9769245624771,0.8872484693467628,221,40.85360618748293,49.9769245624771,0.8872484693467628,221,1.7471873666267212,2.1373645894978592,1.757962431698999,0.3025293783096013,221,,,,0,,,,0,,,,,0,0.08230062199933494,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,24,5e15bf73783f956e,max_depth=4 max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": 4, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",40.71714861864768,49.76734118633207,0.8881921567574254,221,40.71714861864768,49.76734118633207,0.8881921567574254,221,1.7413514818028595,2.1284013311412995,1.7520832076507251,0.3004503091586327,221,,,,0,,,,0,,,,,0,0.1370456377760722,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,25,74e3ef165f58f7ea,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=100,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 100}",38.42076005063987,46.59665766453843,0.9019849142670293,221,38.42076005063987,46.59665766453843,0.9019849142670293,221,1.6431417649794138,1.9928006165452228,1.6509130819257518,0.2569530867404303,221,,,,0,,,,0,,,,,0,0.028077245327513364,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,26,fa9599050df4b8fc,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=300,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 300}",39.03397860842052,47.47217141336811,0.8982670622424067,221,39.03397860842052,47.47217141336811,0.8982670622424067,221,1.6693673009141994,2.030243738561019,1.6779249551729474,0.2643068651276493,221,,,,0,,,,0,,,,,0,0.08250453203655271,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,27,b806e2297412b59e,max_depth=8 max_features=sqrt min_samples_leaf=1 n_estimators=500,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500}",38.66736193350537,47.04468750528797,0.9000910102018566,221,38.66736193350537,47.04468750528797,0.9000910102018566,221,1.6536881948919089,2.011961521803795,1.662297430801398,0.2572304122339645,221,,,,0,,,,0,,,,,0,0.13764100003464996,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,28,86b511418ca5c079,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=100,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 100}",40.579499225914795,49.930125062742505,0.8874595365406134,221,40.579499225914795,49.930125062742505,0.8874595365406134,221,1.7354646262116287,2.135363113928592,1.7451745570651982,0.308286173559977,221,,,,0,,,,0,,,,,0,0.028033064115725037,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,29,937f1f7afd69f88f,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=300,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 300}",41.246610895412324,50.80334779390936,0.8834886979779045,221,41.246610895412324,50.80334779390936,0.8834886979779045,221,1.7639950104260937,2.1727082559252233,1.7743106918797467,0.32019027820004714,221,,,,0,,,,0,,,,,0,0.0822239623076337,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,30,61b5ff4af5ca97a7,max_depth=8 max_features=sqrt min_samples_leaf=2 n_estimators=500,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""n_estimators"": 500}",41.03758771271069,50.48670317290026,0.8849365437295175,221,41.03758771271069,50.48670317290026,0.8849365437295175,221,1.7550557098788562,2.1591663061889252,1.765278775388172,0.3165467221054514,221,,,,0,,,,0,,,,,0,0.137200809410474,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,31,87a5caa490b74c4a,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=100,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 100}",37.54829545655401,45.50771124102103,0.906512535996848,221,37.54829545655401,45.50771124102103,0.906512535996848,221,1.6058290462534237,1.9462296131098913,1.6149039303608135,0.2142609907285354,221,,,,0,,,,0,,,,,0,0.028109191765174287,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,32,0fdfd588f221550a,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=300,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 300}",38.55623658515388,46.648640694892826,0.9017661018680305,221,38.55623658515388,46.648640694892826,0.9017661018680305,221,1.6489356938798636,1.9950237763195984,1.658338251272902,0.24108857532202896,221,,,,0,,,,0,,,,,0,0.08271255358480487,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,33,cb753dbacc1a730c,max_depth=8 max_features=0.8 min_samples_leaf=1 n_estimators=500,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500}",38.28197118256858,46.38682953979387,0.9028656648120885,221,38.28197118256858,46.38682953979387,0.9028656648120885,221,1.6372061774131716,1.9838268910181729,1.646554328871165,0.23583372310396,221,,,,0,,,,0,,,,,0,0.1381063899130674,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,34,89d48b138888120e,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=100,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 100}",39.99868976949251,48.87335265926509,0.8921729668101877,221,39.99868976949251,48.87335265926509,0.8921729668101877,221,1.7106251312593013,2.0901680977461226,1.7208704036653182,0.2817845874958467,221,,,,0,,,,0,,,,,0,0.02793773625054438,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,35,b390b2190e0dccf7,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=300,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 300}",40.85360618748293,49.9769245624771,0.8872484693467628,221,40.85360618748293,49.9769245624771,0.8872484693467628,221,1.7471873666267212,2.1373645894978592,1.757962431698999,0.3025293783096013,221,,,,0,,,,0,,,,,0,0.0823040241333424,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,RandomForest,36,a8e80e4cdaf78efb,max_depth=8 max_features=0.8 min_samples_leaf=2 n_estimators=500,"{""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 2, ""n_estimators"": 500}",40.71714861864768,49.76734118633207,0.8881921567574254,221,40.71714861864768,49.76734118633207,0.8881921567574254,221,1.7413514818028595,2.1284013311412995,1.7520832076507251,0.3004503091586327,221,,,,0,,,,0,,,,,0,0.1371734084274906,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,1,66fba632ad24a0f3,C=0.1 epsilon=0.01 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.01}",52.932657798305705,65.83964748421802,0.8043146175237406,221,52.932657798305705,65.83964748421802,0.8043146175237406,221,2.263772518948668,2.815766123060824,2.277052702372772,0.3638921782143564,221,,,,0,,,,0,,,,,0,0.0005675674504621046,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,2,76d62de0e9dcdc3c,C=0.1 epsilon=0.01 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.03}",51.66654001808918,64.16924233541043,0.8141180522452276,221,51.66654001808918,64.16924233541043,0.8141180522452276,221,2.2096244229371695,2.7443278573725665,2.222918171491808,0.36015930242872163,221,,,,0,,,,0,,,,,0,0.000564108225537999,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,3,abe17f3164301469,C=0.1 epsilon=0.01 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.01, ""gamma"": 0.1}",51.68510499667228,64.09451791958107,0.8145507153754208,221,51.68510499667228,64.09451791958107,0.8145507153754208,221,2.210418391917367,2.7411321161027145,2.223702804584325,0.35698768124799984,221,,,,0,,,,0,,,,,0,0.0005766268676289647,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,4,12f6b547bfb9c485,C=0.1 epsilon=0.03 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.01}",52.93093867445765,65.8198717261334,0.8044321529528341,221,52.93093867445765,65.8198717261334,0.8044321529528341,221,2.263698997128949,2.8149203726383925,2.277011398865254,0.36298655660365703,221,,,,0,,,,0,,,,,0,0.0005676129272384142,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,5,f4fa0566e98a1fb4,C=0.1 epsilon=0.03 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.03}",51.64600559662505,64.11534148228769,0.8144301951735147,221,51.64600559662505,64.11534148228769,0.8144301951735147,221,2.208746226735873,2.7420226780159567,2.222040818468728,0.3588116814692473,221,,,,0,,,,0,,,,,0,0.0005605938987662656,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,6,555eb39ce6abe26e,C=0.1 epsilon=0.03 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.03, ""gamma"": 0.1}",51.67577236648545,64.05160714262013,0.8147989459360065,221,51.67577236648545,64.05160714262013,0.8147989459360065,221,2.210019263050138,2.7392969496536566,2.223268860276631,0.35498132292022566,221,,,,0,,,,0,,,,,0,0.0005727718727519362,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,7,a8511d7d748f0e83,C=0.1 epsilon=0.1 gamma=0.01,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": 0.01}",52.93304998445424,65.67968738225476,0.8052643136525846,221,52.93304998445424,65.67968738225476,0.8052643136525846,221,2.2637892915851143,2.8089251047176216,2.277151198630733,0.35697843012184316,221,,,,0,,,,0,,,,,0,0.0005595342770252046,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,8,4bf22ad12a5aa0a1,C=0.1 epsilon=0.1 gamma=0.03,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": 0.03}",51.71110393336808,64.06996917034509,0.8146927454990428,221,51.71110393336808,64.06996917034509,0.8146927454990428,221,2.2115302892008573,2.740082239028589,2.224675432152709,0.35034775968618426,221,,,,0,,,,0,,,,,0,0.0005724022872914076,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,9,4e6346bd5927f13c,C=0.1 epsilon=0.1 gamma=0.1,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": 0.1}",51.68729083573016,64.00525780874689,0.8150668811243087,221,51.68729083573016,64.00525780874689,0.8150668811243087,221,2.210511873760069,2.737314726340903,2.2234016124560836,0.34695365845479553,221,,,,0,,,,0,,,,,0,0.0005622456962773217,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,10,b1d081cb6c319d39,C=0.5 epsilon=0.01 gamma=0.01,"{""C"": 0.5, ""epsilon"": 0.01, ""gamma"": 0.01}",46.95402904140705,58.240471623157,0.8468795636860172,221,46.95402904140705,58.240471623157,0.8468795636860172,221,2.0080843286364742,2.4907719475089847,2.020894797796462,0.32794102756045185,221,,,,0,,,,0,,,,,0,0.000563083132265333,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,11,130397da23c8659d,C=0.5 epsilon=0.01 gamma=0.03,"{""C"": 0.5, ""epsilon"": 0.01, ""gamma"": 0.03}",43.769919326616446,54.39004051996325,0.8664566838872046,221,43.769919326616446,54.39004051996325,0.8664566838872046,221,1.8719094156531484,2.326100448285792,1.8845176820300387,0.2971875477010998,221,,,,0,,,,0,,,,,0,0.0005759853127989344,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,12,3d4055737456e853,C=0.5 epsilon=0.01 gamma=0.1,"{""C"": 0.5, ""epsilon"": 0.01, ""gamma"": 0.1}",44.456525011975685,55.316208724190986,0.861869938570786,221,44.456525011975685,55.316208724190986,0.861869938570786,221,1.9012735010121855,2.3657099108720803,1.9120872837372542,0.2810912260735704,221,,,,0,,,,0,,,,,0,0.0005662390494474222,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,13,bb0fd46ed2fff84e,C=0.5 epsilon=0.03 gamma=0.01,"{""C"": 0.5, ""epsilon"": 0.03, ""gamma"": 0.01}",46.94646387196227,58.23269818861485,0.8469204353418261,221,46.94646387196227,58.23269818861485,0.8469204353418261,221,2.0077607888143185,2.4904395008073394,2.0205706846673985,0.32566960642088816,221,,,,0,,,,0,,,,,0,0.0005626812054695113,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,14,2b6f3ac38ce5b8f6,C=0.5 epsilon=0.03 gamma=0.03,"{""C"": 0.5, ""epsilon"": 0.03, ""gamma"": 0.03}",43.74660417291722,54.37283702995216,0.8665411496367776,221,43.74660417291722,54.37283702995216,0.8665411496367776,221,1.8709122957953004,2.325364706127038,1.8832109403933535,0.2963134427560238,221,,,,0,,,,0,,,,,0,0.0005729339502717615,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,15,1f49112cf4d81bff,C=0.5 epsilon=0.03 gamma=0.1,"{""C"": 0.5, ""epsilon"": 0.03, ""gamma"": 0.1}",44.41173669742083,55.272677594730524,0.862087256126507,221,44.41173669742083,55.272677594730524,0.862087256126507,221,1.899358037858122,2.363848213789593,1.9099695178553253,0.2794815906450165,221,,,,0,,,,0,,,,,0,0.0005604288839983231,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,16,cad78cfc20ee1498,C=0.5 epsilon=0.1 gamma=0.01,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.01}",46.92620000187111,58.21471741801202,0.8470149548702907,221,46.92620000187111,58.21471741801202,0.8470149548702907,221,2.0068941632914763,2.489670516666862,2.0196461169337474,0.3191595526186916,221,,,,0,,,,0,,,,,0,0.0005713767051797394,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,17,81bb84809eddfa0d,C=0.5 epsilon=0.1 gamma=0.03,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.03}",43.815079610397454,54.452426069357614,0.8661501589791518,221,43.815079610397454,54.452426069357614,0.8661501589791518,221,1.8738407868259488,2.3287684928951635,1.8852746654444656,0.2917298900912809,221,,,,0,,,,0,,,,,0,0.0005645971087847937,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,18,0284fc4d7b51c362,C=0.5 epsilon=0.1 gamma=0.1,"{""C"": 0.5, ""epsilon"": 0.1, ""gamma"": 0.1}",44.273393598421514,55.228775305756194,0.8623062533172965,221,44.273393598421514,55.228775305756194,0.8623062533172965,221,1.8934415145107744,2.361970643317358,1.9032770523700713,0.27371534635445277,221,,,,0,,,,0,,,,,0,0.0005595734916053806,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,19,551db03eedc0bcb8,C=2.5 epsilon=0.01 gamma=0.01,"{""C"": 2.5, ""epsilon"": 0.01, ""gamma"": 0.01}",38.90374154695542,47.991279819225696,0.8960299973402629,221,38.90374154695542,47.991279819225696,0.8960299973402629,221,1.6637974487103535,2.0524444628853753,1.6726540081970633,0.224983061512241,221,,,,0,,,,0,,,,,0,0.0005739749181694891,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,20,a127826f3ad811b2,C=2.5 epsilon=0.01 gamma=0.03,"{""C"": 2.5, ""epsilon"": 0.01, ""gamma"": 0.03}",38.079082503104864,46.44850601056053,0.9026071911965624,221,38.079082503104864,46.44850601056053,0.9026071911965624,221,1.6285292313447193,1.9864646104412051,1.635894542853009,0.20974657587958573,221,,,,0,,,,0,,,,,0,0.0005660073882246488,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,21,1cde681c715bae40,C=2.5 epsilon=0.01 gamma=0.1,"{""C"": 2.5, ""epsilon"": 0.01, ""gamma"": 0.1}",40.20592322319402,49.44681479680093,0.8896277150273086,221,40.20592322319402,49.44681479680093,0.8896277150273086,221,1.7194878904142237,2.114693369697473,1.7253816516208027,0.1908664943942022,221,,,,0,,,,0,,,,,0,0.0005710428407861946,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,22,15233f2a95eb4b5a,C=2.5 epsilon=0.03 gamma=0.01,"{""C"": 2.5, ""epsilon"": 0.03, ""gamma"": 0.01}",38.85035199758261,47.89543530038577,0.8964448645533395,221,38.85035199758261,47.89543530038577,0.8964448645533395,221,1.66151413629612,2.048345477554459,1.6703161971517424,0.2248446087530764,221,,,,0,,,,0,,,,,0,0.0005622177397435646,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,23,1cd3730893e30e9f,C=2.5 epsilon=0.03 gamma=0.03,"{""C"": 2.5, ""epsilon"": 0.03, ""gamma"": 0.03}",37.98777967688842,46.36913858820558,0.9029397406287809,221,37.98777967688842,46.36913858820558,0.9029397406287809,221,1.624624480714613,1.983070301575938,1.6323714355948968,0.21446973732857133,221,,,,0,,,,0,,,,,0,0.0005702322804077738,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,24,4e7d05336ff7555d,C=2.5 epsilon=0.03 gamma=0.1,"{""C"": 2.5, ""epsilon"": 0.03, ""gamma"": 0.1}",40.15356330700442,49.391460328128815,0.889874694714246,221,40.15356330700442,49.391460328128815,0.889874694714246,221,1.7172486123523487,2.112326023522293,1.7228744015556152,0.1931295803478283,221,,,,0,,,,0,,,,,0,0.0005764867941852666,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,25,1d4ec3b1c74ab6f6,C=2.5 epsilon=0.1 gamma=0.01,"{""C"": 2.5, ""epsilon"": 0.1, ""gamma"": 0.01}",38.76907181859864,47.78847259174926,0.8969068780770029,221,38.76907181859864,47.78847259174926,0.8969068780770029,221,1.6580380245123467,2.043771000276437,1.666319519986038,0.22761161066489946,221,,,,0,,,,0,,,,,0,0.0005593260611107743,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,26,ef3591f442edd2cb,C=2.5 epsilon=0.1 gamma=0.03,"{""C"": 2.5, ""epsilon"": 0.1, ""gamma"": 0.03}",37.66001807025818,46.119919158288184,0.9039802731175783,221,37.66001807025818,46.119919158288184,0.9039802731175783,221,1.6106070905302163,1.972411926952378,1.6182230367523245,0.22874594924316702,221,,,,0,,,,0,,,,,0,0.0005806945580398647,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,27,c381c78cf624b47b,C=2.5 epsilon=0.1 gamma=0.1,"{""C"": 2.5, ""epsilon"": 0.1, ""gamma"": 0.1}",39.99757450092688,49.26477276663011,0.890438906167122,221,39.99757450092688,49.26477276663011,0.890438906167122,221,1.710577434536047,2.106907972886971,1.7161137717081785,0.2045149733813026,221,,,,0,,,,0,,,,,0,0.0005628209628535132,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,28,00f2c7c3b40f1730,C=10.0 epsilon=0.01 gamma=0.01,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.01}",37.4952448500317,46.11952063158578,0.903981932541987,221,37.4952448500317,46.11952063158578,0.903981932541987,221,1.6035602294179576,1.9723948831492801,1.6083319154011848,0.20821227505467646,221,,,,0,,,,0,,,,,0,0.0005641070919372145,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,29,f71ec5519b71ad07,C=10.0 epsilon=0.01 gamma=0.03,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.03}",38.71402716436671,48.15190218036875,0.8953328767842582,221,38.71402716436671,48.15190218036875,0.8953328767842582,221,1.6556839281803606,2.0593138040862233,1.6588143021601325,0.187408835289075,221,,,,0,,,,0,,,,,0,0.0005809389375048575,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,30,38b80dff06e4d0c5,C=10.0 epsilon=0.01 gamma=0.1,"{""C"": 10.0, ""epsilon"": 0.01, ""gamma"": 0.1}",40.47745887580985,50.08215304115722,0.886773163476225,221,40.47745887580985,50.08215304115722,0.886773163476225,221,1.7311006635844042,2.1418648989127864,1.738661364442987,0.185782390518603,221,,,,0,,,,0,,,,,0,0.0005636885530437042,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,31,534524d388fde326,C=10.0 epsilon=0.03 gamma=0.01,"{""C"": 10.0, ""epsilon"": 0.03, ""gamma"": 0.01}",37.40617608996529,45.93158859561873,0.904762864573203,221,37.40617608996529,45.93158859561873,0.904762864573203,221,1.5997510231600087,1.9643575882892075,1.6047856281577841,0.21039843124502247,221,,,,0,,,,0,,,,,0,0.0005751534331404035,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
RUSSELL3000_w10,RUSSELL3000,10,SVR,32,153843732926f131,C=10.0 epsilon=0.03 gamma=0.03,"{""C"": 10.0, ""epsilon"": 0.03, ""gamma"": 0.03}",38.608020217980624,48.000836271406655,0.8959885863469279,221,38.608020217980624,48.000836271406655,0.8959885863469279,221,1.6511503260143616,2.0528531639543512,1.6543073125894436,0.19306282636495342,221,,,,0,,,,0,,,,,0,0.0005658676266265172,selection=one_step_index_level; presentation=index_level_and_relative_error,one_step_index_level
