Date,index_key,close,daily_return,rsi14,macd_hist,bb_z20,roc10,vol20,sma10_gap,atr14_pct,williams_r14,index_label
2022-05-19,DOWJONES,31253.130859375,-0.0075242592593052215,34.053873098620514,-105.03671971291817,-1.7756972341076807,-0.052877130221083646,0.017778512046216687,-0.025435254416280473,0.02463446497025508,-92.367118422047,Dow Jones Industrial Average
2022-05-19,NASDAQ,11388.5,-0.0025967770269819113,36.341081621388426,-25.29901294663273,-1.328088323201292,-0.07543544262551116,0.028698867209546147,-0.02244417222832129,0.03779508003452731,-85.0904605263158,Nasdaq Composite
2022-05-19,RUSSELL3000,2256.389892578125,-0.004113531087411859,35.85653443531436,-4.943734744735927,-1.412856738094984,-0.059641636766774364,0.022290182054685755,-0.020023549107978433,0.029576949675610458,-87.70191557076802,Russell 3000
2022-05-19,SP500,3900.7900390625,-0.005833781800992588,35.416746834340415,-9.465697380020757,-1.5281737723071207,-0.05934115879469526,0.021873731926198032,-0.022997719432232944,0.029078725145214583,-90.65934663733432,S&P 500
2022-05-20,DOWJONES,31261.900390625,0.0002805968876993248,34.16298634981979,-108.69502611969517,-1.5689594879398994,-0.049772097419700345,0.016960580731339835,-0.020158610459530046,0.024867324854710906,-82.01767695606787,Dow Jones Industrial Average
2022-05-20,NASDAQ,11354.6201171875,-0.002974920561311878,35.994868164077374,-21.422361158563717,-1.2538296607257013,-0.06505246164965117,0.028370748212250118,-0.01869764609004798,0.03901746822029564,-83.63892043647047,Nasdaq Composite
2022-05-20,RUSSELL3000,2256.39990234375,4.4361861653019474e-06,35.857812444816545,-4.46832548243755,-1.2784367322631562,-0.0521598451001275,0.02173239051520997,-0.014705652048212947,0.03011432882084005,-81.76411014031592,Russell 3000
2022-05-20,SP500,3901.360107421875,0.00014614176965843662,35.46036979677719,-9.17966409841766,-1.3733090744408403,-0.05383493593539068,0.0212756571471645,-0.01739186957443528,0.029546835312064798,-81.69461073435096,S&P 500
2022-05-23,DOWJONES,31880.240234375,0.019779342779028042,41.51142057195462,-60.57876872879626,-0.7844443389835007,-0.01133357294862114,0.017614685677167223,0.00036788733306236665,0.025011661904567318,-64.25938692138595,Dow Jones Industrial Average
2022-05-23,NASDAQ,11535.26953125,0.015909771722706134,39.31464821448895,-2.047861437346512,-0.8585292115112892,-0.007569351837911076,0.02848276379820206,-0.0023267636452625196,0.03879450073612068,-74.37161308810217,Nasdaq Composite
2022-05-23,RUSSELL3000,2295.469970703125,0.017315223386950462,40.81460936813303,-0.8620574369556451,-0.723210964689679,-0.0012921680700118676,0.022151538067733643,0.002484950642816841,0.030067287121320493,-68.39173145443242,Russell 3000
2022-05-23,SP500,3973.75,0.018555039930923556,40.91779292280685,-2.952935848093773,-0.7516173773402445,-0.004382094355931732,0.02178212653669462,0.0012815361317066731,0.02950289093745787,-67.13919999214572,S&P 500
2022-05-24,DOWJONES,31928.619140625,0.0015175201282779938,42.05635468878011,-18.769055741088664,-0.6520686590634709,-0.007217529573585457,0.016950965540613344,0.002616242532864188,0.02397459539590488,-59.82927819485905,Dow Jones Industrial Average
2022-05-24,NASDAQ,11264.4501953125,-0.023477503945948386,36.276895463624854,-2.7822675862964275,-1.2231938617790297,-0.04031632595840684,0.02769101851898411,-0.021745815593559703,0.038616234734900716,-86.94166197941549,Nasdaq Composite
2022-05-24,RUSSELL3000,2272.260009765625,-0.010111202165014821,38.89182491085508,0.5449245400450309,-0.9284827007382721,-0.013467758647097483,0.021421261553492107,-0.006305202956193856,0.02931913265889938,-74.94931428328805,Russell 3000
2022-05-24,SP500,3941.47998046875,-0.008120797617175213,39.321554317279336,-0.0015312138920648977,-0.9133207880809261,-0.014888608648327861,0.021045370752382674,-0.005356698421197792,0.028654749432426907,-71.49379898557315,S&P 500
2022-05-25,DOWJONES,32120.279296875,0.006002769972790256,44.27154186414228,26.082756269171,-0.35389807860811706,0.008989411907334155,0.017024168371012154,0.007729146420372812,0.0218838395695671,-38.65824752376963,Dow Jones Industrial Average
2022-05-25,NASDAQ,11434.740234375,0.015117474542464926,39.44529666495176,12.074863574650124,-0.8252238500525592,0.006203670333081224,0.028033834541180306,-0.007564704226299401,0.03503495879140822,-69.83133686483694,Nasdaq Composite
2022-05-25,RUSSELL3000,2298.06005859375,0.011354355891157963,42.15408409320962,3.6261426300807216,-0.5223744935331918,0.01586985353785164,0.021641941347988906,0.0034022505021007454,0.02681826665657712,-52.27468253607866,Russell 3000
2022-05-25,SP500,3978.72998046875,0.009450764734207695,42.12805665599138,5.178855248385716,-0.5465138540378393,0.011066850711949128,0.021196616350737368,0.0029412115856854992,0.02623467425566331,-51.51856128679031,S&P 500
2022-05-26,DOWJONES,32637.189453125,0.016092953348020522,49.841097548571724,91.18733819099214,0.42120642050390794,0.02858115585248089,0.016885096280283344,0.021041379607304123,0.021696374268757875,-6.404433114642997,Dow Jones Industrial Average
2022-05-26,NASDAQ,11740.650390625,0.026752698354298943,44.75896433950534,44.55307088646856,-0.17597513375166535,0.03251180471635573,0.027793621664938976,0.01572656866173494,0.03425923115921624,-26.17601279557554,Nasdaq Composite
2022-05-26,RUSSELL3000,2345.22998046875,0.02052597437504078,47.656016271919356,8.950727598056623,0.22288149914307956,0.03585606761769422,0.021426077157086703,0.020381256420494598,0.0264086142390384,-18.73858731160339,Russell 3000
2022-05-26,SP500,4057.840087890625,0.019883256167224195,47.66434850629373,14.144370523547593,0.214185807483424,0.03250824594560875,0.02089579112651552,0.019599309053909497,0.02583991625490128,-11.726067854400192,S&P 500
2022-05-27,DOWJONES,33212.9609375,0.017641576803111292,55.210649603653856,169.12163222856645,1.1912203304999542,0.03156541008657121,0.016255300023772134,0.0357610027568116,0.02088806431896326,-0.02560867967557288,Dow Jones Industrial Average
2022-05-27,NASDAQ,12131.1298828125,0.03325876158439245,50.70513301947422,91.66873804713293,0.6493846870748603,0.02762641955209655,0.0275249201927327,0.04655555261248212,0.03210423614653853,-0.0483839493599151,Nasdaq Composite
2022-05-27,RUSSELL3000,2404.300048828125,0.025187324420766766,53.60691771811798,16.141326950384467,1.0900705118901102,0.03497557017378372,0.020801046915213426,0.04239696367355106,0.02480971106992417,-0.02984426389608373,Russell 3000
2022-05-27,SP500,4158.240234375,0.02474226295510973,53.71593765552615,26.338786756978664,1.1076490216965231,0.03338817546789197,0.020151304258561348,0.04131127162193371,0.024405065532193803,-0.071803969553434,S&P 500
2022-05-31,DOWJONES,32990.12109375,-0.006709424196455704,52.852439757458306,199.66092512480475,0.8932558334954211,0.02379328990323959,0.016324977688698068,0.02635763013932535,0.020214194431209684,-9.602672100056768,Dow Jones Industrial Average
2022-05-31,NASDAQ,12081.3896484375,-0.0041002144775873495,49.96730420272668,117.18627422646307,0.6266580665290485,0.03589189276090643,0.027246496927005155,0.03851409651249771,0.03146143008541133,-9.415402315380742,Nasdaq Composite
2022-05-31,RUSSELL3000,2386.320068359375,-0.007478259827642386,51.68093334318191,19.17062140574442,0.8558042422285268,0.03256067439505195,0.020820003772425866,0.031237233326673053,0.024048674602516095,-9.860283421284345,Russell 3000
2022-05-31,SP500,4132.14990234375,-0.006274368617659065,52.0322018479549,31.78540585071937,0.8919241549920054,0.030972949737065214,0.020167292358862055,0.03157083043937159,0.023743426593458197,-10.108363809447175,S&P 500
2022-06-01,DOWJONES,32813.23046875,-0.005361927120464904,50.99058317389475,201.3703334612569,0.6840052232437358,0.004858141711749697,0.01636065510280875,0.020350783445546305,0.02011075127596224,-17.413063946326066,Dow Jones Industrial Average
2022-06-01,NASDAQ,11994.4599609375,-0.007195338452745226,48.635315926019494,125.18841367937216,0.538881085958502,0.0008294391495278219,0.02726041712487328,0.030953543433251296,0.030684105242085986,-20.252066437928885,Nasdaq Composite
2022-06-01,RUSSELL3000,2368.5,-0.007467593553628582,49.77229170612861,19.399401441771246,0.6534302332185884,0.0035081600018866954,0.02084511826916837,0.023170264426370935,0.023679534885419493,-18.628276540564176,Russell 3000
2022-06-01,SP500,4101.22998046875,-0.007482768681131846,50.03072288312989,32.33645714036484,0.6665478711581417,0.003027717455231782,0.02019713916651806,0.023535493047683875,0.023442087558356983,-18.74473643474816,S&P 500
2022-06-02,DOWJONES,33248.28125,0.013258395319056593,55.17311774327261,223.51382589083988,1.5463982248692214,0.05583382063145392,0.015300707855288146,0.028257225076411707,0.019961335776621104,-0.912492434787311,Dow Jones Industrial Average
2022-06-02,NASDAQ,12316.900390625,0.026882446624324485,53.57842723076504,147.63247121863515,1.6908033379888778,0.07871239817772313,0.026952083906902864,0.050552600400275205,0.02976542828658657,-0.2506736331178113,Nasdaq Composite
2022-06-02,RUSSELL3000,2415.68994140625,0.019923977794490177,54.55829924767763,21.9654520552347,1.6899787277581706,0.06619557801065223,0.020230022921044585,0.03683821383808805,0.023147175602346904,-0.07528616777338863,Russell 3000
2022-06-02,SP500,4176.81982421875,0.018431018038486124,54.62584559313763,36.51367744327938,1.6595735021530507,0.06451593835083247,0.019433994775957725,0.035856210422212875,0.022970128086377824,-0.18789781178171142,S&P 500
2022-06-03,DOWJONES,32899.69921875,-0.010484212059833964,51.38887617978542,206.78515928643378,1.001377102373735,0.05268490913066648,0.01377984049000349,0.012321731850428286,0.01987608661275178,-14.133484057309682,Dow Jones Industrial Average
2022-06-03,NASDAQ,12012.73046875,-0.024695330174669516,48.80678946471219,137.6265956191528,0.9089130503607208,0.05481235182420874,0.025131033171808034,0.019182438781520705,0.029713594854937422,-23.931994988047954,Nasdaq Composite
2022-06-03,RUSSELL3000,2377.330078125,-0.01587946475404023,50.35772725424201,20.352289589222558,1.0352334130864174,0.05359897504623645,0.01877911962085255,0.01510449904999156,0.022806484146016992,-18.10747100449651,Russell 3000
2022-06-03,SP500,4108.5400390625,-0.016347313992415624,50.14049831248983,33.48008777437312,0.9597012439429309,0.053258441987287686,0.01806827087220409,0.013699934222610954,0.022819007902033325,-18.783132281788205,S&P 500
2022-06-06,DOWJONES,32915.78125,0.0004888200084465222,51.553969731372206,189.36982416526462,1.0247418074117614,0.05290404097989443,0.013762857156719347,0.007688467217854322,0.01949753649566975,-13.523526052110887,Dow Jones Industrial Average
2022-06-06,NASDAQ,12061.3701171875,0.004049008555051747,49.58007264912049,130.00805882027345,1.0896752888336037,0.062243385750104574,0.02495989773316103,0.017209725557840727,0.02997118727615828,-20.145127640550584,Nasdaq Composite
2022-06-06,RUSSELL3000,2384.949951171875,0.0032052230007895144,51.16210475849501,19.0921743424945,1.1685396445219371,0.056971305793178884,0.018706728722788005,0.012798878675273517,0.02274290399778243,-14.525524994778168,Russell 3000
2022-06-06,SP500,4121.43017578125,0.003137400778913113,50.95916258945841,31.189694788907836,1.1064617388864098,0.05640855042853321,0.018037946615418486,0.011388691012851337,0.02270898738242814,-15.272647969526778,S&P 500
2022-06-07,DOWJONES,33180.140625,0.008031386920217765,54.30145468560857,187.8499070874248,1.3111010962749388,0.04077448542007467,0.013024830343590348,0.011755288849063517,0.019557206255651393,-3.4969246530743465,Dow Jones Industrial Average
2022-06-07,NASDAQ,12175.23046875,0.009440084373188107,51.42961599177501,128.15115426120963,1.2982395302529142,0.05547862889257105,0.022884730371823096,0.02130012521486435,0.02957714916569167,-11.280465551953384,Nasdaq Composite
2022-06-07,RUSSELL3000,2409.860107421875,0.010444729138974207,53.797737549185,19.179310130120438,1.4467305043698175,0.049832992014141375,0.016926202990855815,0.018430040172365825,0.022524416167192574,-2.8157715340245275,Russell 3000
2022-06-07,SP500,4160.68017578125,0.009523393173235029,53.464734782038384,31.09632654121574,1.3777661895408424,0.047041252162629776,0.016461983006144803,0.016358284206540175,0.02252840860367166,-4.58335023261164,S&P 500
2022-06-08,DOWJONES,32910.8984375,-0.008114558360163726,51.12154921122058,161.8912535938935,0.8228857030956045,0.030764853705344875,0.01317340793036557,0.0005484544475764519,0.01775330458846795,-13.708720977177318,Dow Jones Industrial Average
2022-06-08,NASDAQ,12086.26953125,-0.0073067148690396655,49.88974239329079,116.76720793074193,0.9545726006679535,0.07295689729086696,0.02291920635786257,0.0068965310764024235,0.02731417942853634,-18.206569671607657,Nasdaq Composite
2022-06-08,RUSSELL3000,2383.239990234375,-0.011046332982365015,50.65186176219374,16.774053769488784,0.890139503609315,0.04884123295388054,0.017195923243751,0.002478378309684004,0.020698408952012224,-15.32934255435868,Russell 3000
2022-06-08,SP500,4115.77001953125,-0.010793945785935621,50.29815327367478,26.943125976813207,0.8252737815973795,0.04421944039451198,0.016716223112297767,0.0011254722815046136,0.020631599090626198,-16.814128106946168,S&P 500
2022-06-09,DOWJONES,32272.7890625,-0.019388998942457047,44.47421205464787,98.0664440033747,-0.1827629917820145,0.004748083421548532,0.013743112697365237,-0.019305883352898512,0.01840584496302948,-37.910882720498634,Dow Jones Industrial Average
2022-06-09,NASDAQ,11754.23046875,-0.027472419148148797,44.5304947787605,84.22984751602252,-0.07408286586203872,0.02794031415025522,0.022603260234995867,-0.0233648087995616,0.028775899976362047,-44.0576587371584,Nasdaq Composite
2022-06-09,RUSSELL3000,2326.3798828125,-0.023858322139132637,44.646400062185386,10.964624816700788,-0.16024851881864358,0.012323361224980234,0.017605609900371796,-0.02260338376086879,0.0217013999767683,-42.058112658405086,Russell 3000
2022-06-09,SP500,4017.820068359375,-0.02379869397635359,44.1555446918623,17.01673416932624,-0.25080549436663685,0.009824765209631048,0.017205518088562414,-0.023628372429314703,0.021713251572798804,-43.48969986216838,S&P 500
2022-06-10,DOWJONES,31392.7890625,-0.02726755342699938,37.27571385905979,-1.806744504738532,-1.4667859516384967,-0.038128295097599185,0.015095942395474814,-0.042426004000920226,0.018933012653362197,-98.57352989379835,Dow Jones Industrial Average
2022-06-10,NASDAQ,11340.01953125,-0.03523930712446288,38.91456341638236,34.70360520695118,-1.316780517618305,-0.034123395727284955,0.02408639764215987,-0.05463385866067172,0.029256571240591465,-79.83617889703548,Nasdaq Composite
2022-06-10,RUSSELL3000,2257.760009765625,-0.029496417826617494,38.68533016563105,2.550594931159729,-1.3867556385466915,-0.03729696935122839,0.01892709870060791,-0.047934307092963646,0.022101230572664544,-87.70601269937586,Russell 3000
2022-06-10,SP500,3900.860107421875,-0.029110303335524668,38.162407243773295,2.7402168054110945,-1.4650174394247477,-0.03868560048416114,0.018492261696329948,-0.0484207859967839,0.02208156663594958,-91.49076176296761,S&P 500
2022-06-13,DOWJONES,30516.740234375,-0.02790605276838809,31.763864965306638,-118.7825684764338,-2.2520131465547553,-0.08117977521482456,0.015837299878919776,-0.061429044241040454,0.020208088547564874,-95.06594263297515,Dow Jones Industrial Average
2022-06-13,NASDAQ,10809.23046875,-0.04680671501819644,33.1458550564666,-30.3935318099156,-2.318228751153931,-0.10896754274598774,0.024515892173972764,-0.08884231385022567,0.032790429868321556,-97.79344651909537,Nasdaq Composite
2022-06-13,RUSSELL3000,2165.72998046875,-0.04076165265520337,32.43122168592862,-8.554665812662169,-2.3970317848221883,-0.09922641247528818,0.019960334077989517,-0.07746118567925686,0.024907131415147013,-96.71706944519181,Russell 3000
2022-06-13,SP500,3749.6298828125,-0.038768430665237275,32.09630065586775,-15.70777002463641,-2.406089923286514,-0.09826521040911329,0.01947749894936041,-0.07610291145700598,0.02461118558316042,-96.54117827218109,S&P 500
2022-06-14,DOWJONES,30364.830078125,-0.004977928674009702,30.91033604489668,-193.8623592177274,-2.0411697714342534,-0.07957809576280583,0.0158251811317603,-0.05849919661000447,0.02006760218283328,-92.94782940973731,Dow Jones Industrial Average
2022-06-14,NASDAQ,10828.349609375,0.001768779070838944,33.52809461831896,-66.6745746363463,-1.9298272474071474,-0.1037165488015327,0.024475059161217422,-0.07748669792198037,0.031089890554475978,-93.9946590202871,Nasdaq Composite
